"SchoolName","Address","Pincode","ContactEmail","ContactPhone","Website","GMapLink","PlaceID"
"Sankardev Vidya Niketan, Melachakar, Sivasagar","XJJW+C9F, T.P Chaliha Rd, Sivasagar, Assam 785640, India","785640","NA","NA","NA","https://maps.google.com/?cid=1267605627282092413","ChIJbTWTzUkxRzcRfXFvGZpwlxE"
"Sivasagar Senior Secondary School( Formerly Sivasagar Junior College)","XJJR+2XF, Hiralal Baruah Path, Melachakar, Sivasagar, Assam 785640, India","785640","NA","NA","NA","https://maps.google.com/?cid=12329355673815177805","ChIJY8BHYzUxRzcRTVozX6mrGqs"
"Swaraj Academy","WP4H+JVM, Nazira, Assam 785685, India","785685","NA","098645 81737","NA","https://maps.google.com/?cid=17197372982227891383","ChIJyXZedwBIRzcRt_SXm5xXqe4"
"Vivekananda Kendra Vidyalaya Sivasagar","WMXW+2CR, Mothia Chiga Gohain, Assam 785685, India","785685","NA","080112 82556","http://sivasagar.vkv.in/","https://maps.google.com/?cid=15248479608701813463","ChIJIxBzFK43RzcR14J1CWp7ndM"
"Vivekananda Kendra Vidyalaya Sivasagar","WMXW+2CR, Mothia Chiga Gohain, Assam 785685, India","785685","NA","080112 82556","http://sivasagar.vkv.in/","https://maps.google.com/?cid=15248479608701813463","ChIJIxBzFK43RzcR14J1CWp7ndM"
"VED ACADEMY","WPGR+CX3, SH 1, Balighaat, Balighat, Borkola Gorh Gaon, Garhgaon, Assam 785685, India","785685","NA","070029 77698","https://ved-academy.in/","https://maps.google.com/?cid=16691341504890925037","ChIJwQEekxZIRzcR7e_BB6qOo-c"
"Markaz academy","VF5H+JR5, Mahakal Pt I, Assam 788701, India","788701","NA","099547 73079","NA","https://maps.google.com/?cid=7157722266681299949","ChIJjwBeT5UqTjcR7VNxcnpWVWM"
"Nazira Junior College","WPGR+5VR, Balighaat, Borkola Gorh Gaon, Garhgaon, Assam 785685, India","785685","NA","NA","NA","https://maps.google.com/?cid=5027759629312578329","ChIJcTB3kxZIRzcRGdM5ob4wxkU"
"Sivasagar Jatiya Vidyalaya","Assam Trunk Rd, Joysagar, Rupahi Pathar, Assam 785697, India","785697","NA","NA","NA","https://maps.google.com/?cid=15183493322819043560","ChIJWRnFqUwxRzcR6AAlRLuattI"
"Children House Senior Secondary School, Namti","VJQQ+FP2, Ganak, Assam 785666, India","785666","NA","NA","NA","https://maps.google.com/?cid=2207528363389072226","ChIJrcnI1xg6RzcRYrNnu1m3oh4"
"Adarsha Shiksha Bhawan","XJVG+FF5, MI Bora Rd, Jengonikatia, Sivasagar, Assam 785640, India","785640","NA","NA","NA","https://maps.google.com/?cid=16407598820356254707","ChIJ5VcqGF0xRzcR8-tzKDKAs-M"
"PURNA VIKASH CENTRAL SCHOOL","Bor-Ali, Demow Pathar, Na Bhangia, Assam 785640, India","785640","NA","092070 90918","http://www.purnavikashcentralschool.com/","https://maps.google.com/?cid=5677415893041991018","ChIJC3xJ7UYxRzcRas3sqqw7yk4"
"Sankardev Vidya Niketan, Melachakar, Sivasagar","XJJW+C9F, T.P Chaliha Rd, Sivasagar, Assam 785640, India","785640","NA","NA","NA","https://maps.google.com/?cid=1267605627282092413","ChIJbTWTzUkxRzcRfXFvGZpwlxE"
"Sophy Mercy Memorial School, Sivasagar","Kali Bari Rd, Christianpatty, Sivasagar, Assam 785640, India","785640","NA","NA","NA","https://maps.google.com/?cid=10290257165873808592","ChIJZXfZITYxRzcR0IRTS19Wzo4"
"Sivasagar Senior Secondary School( Formerly Sivasagar Junior College)","XJJR+2XF, Hiralal Baruah Path, Melachakar, Sivasagar, Assam 785640, India","785640","NA","NA","NA","https://maps.google.com/?cid=12329355673815177805","ChIJY8BHYzUxRzcRTVozX6mrGqs"
"Sarathi Junior College","XJHQ+C65, Sivasagar, Assam 785640, India","785640","NA","094350 55679","NA","https://maps.google.com/?cid=7493992007635107595","ChIJOWvzODYxRzcRC_-0rAYCAGg"
"Godhula Brown Memorial English High School","XJQP+CPH, Sivasagar, Assam 785640, India","785640","NA","NA","NA","https://maps.google.com/?cid=15997358426666756732","ChIJJyi2_04xRzcRfOoSPrsIAt4"
"Karmashree Hiteswar Saikia Senior Secondary School","Khanapara, Guwahati, Assam 781023, India","781023","NA","NA","NA","https://maps.google.com/?cid=12973306550877107197","ChIJOw2lS5ZZWjcR_TNHj5JxCrQ"
"Sankardev Vidya Niketan, Melachakar, Sivasagar","XJJW+C9F, T.P Chaliha Rd, Sivasagar, Assam 785640, India","785640","NA","NA","NA","https://maps.google.com/?cid=1267605627282092413","ChIJbTWTzUkxRzcRfXFvGZpwlxE"
"Jovial Valley Senior Secondary School","Ward No-6, Ward No- 4, Nazira, Assam 785685, India","785685","NA","099546 54065","NA","https://maps.google.com/?cid=12206957534079365109","ChIJq6qqqgVIRzcR9S8UtzPTZ6k"
"Axom Jatiya Vidyalaya,Khanamukh,Sivsagar,Assam","WFQF+25H, No.2 Mout Ghar Pholia, Assam 785664, India","785664","NA","NA","NA","https://maps.google.com/?cid=1730470682658018776","ChIJ_7MLJbYoRzcR2BUP3urdAxg"
"TBL Education Skill Development Training Centre Jengonikotia","MI Bora Rd, Jengonikatia, Sivasagar, Assam 785640, India","785640","NA","084868 38195","https://www.youtube.com/channel/UCJNo_oSPhHbwC_K9sOjJB1w","https://maps.google.com/?cid=2204133033340994789","ChIJheYg0DsxRzcR5YT-2VCnlh4"
